focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_cotJB,GPD,Camarillo-Guerrero,510,uvig_560338,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,511,uvig_56338,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,512,uvig_563655,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,513,uvig_568796,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,514,uvig_569500,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,515,uvig_570131,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,516,uvig_571203,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,517,uvig_571236,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,518,uvig_572238,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,519,uvig_572457,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,520,uvig_573304,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,521,uvig_576513,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,522,uvig_576702,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,523,uvig_577109,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,524,uvig_577429,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,525,uvig_577637,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,526,uvig_578002,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,527,uvig_57856,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,528,uvig_580269,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,529,uvig_58085,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,530,uvig_585042,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,531,uvig_587192,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,532,uvig_595748,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,533,uvig_60412,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,534,uvig_64419,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,535,uvig_68165,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,536,uvig_6886,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,537,uvig_69831,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,538,uvig_70223,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,539,uvig_70327,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,540,uvig_71337,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,541,uvig_71744,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,542,uvig_71831,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,543,uvig_73186,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,544,uvig_73318,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,545,uvig_73845,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,546,uvig_74897,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,547,uvig_75520,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,548,uvig_75647,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,549,uvig_7605,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,550,uvig_76861,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,551,uvig_77591,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,552,uvig_78890,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,553,uvig_80058,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,554,uvig_80794,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,555,uvig_80825,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,556,uvig_80829,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,557,uvig_81348,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,558,uvig_83898,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,559,uvig_84398,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,560,uvig_85220,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,561,uvig_85803,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,562,uvig_85811,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,563,uvig_86,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,564,uvig_86510,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,565,uvig_86605,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,566,uvig_86845,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,567,uvig_87640,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,568,uvig_87886,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,569,uvig_87948,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,570,uvig_886,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,571,uvig_91609,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,572,uvig_92780,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,573,uvig_9393,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,574,uvig_95938,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,575,uvig_96209,NA,NA
Bs_cotJB,GVD,Gregory_gvd,1,Han_2018_ERR1398080_NODE_241_length_57275_cov_6.017931,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,2,Han_2018_ERR1398081_NODE_51_length_76839_cov_6.978199,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,3,Han_2018_ERR1398222_NODE_657_length_34621_cov_12.396633,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,4,Han_2018_ERR1398228_NODE_445_length_34068_cov_7.175433,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,5,Han_2018_ERR1398257_NODE_373_length_50074_cov_6.930906,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,6,Han_2018_ERR1398259_NODE_609_length_30171_cov_4.974067,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,7,Han_2018_ERR1398260_NODE_260_length_45846_cov_5.850822,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,8,Ma_2019_SRR341604_NODE_977_length_10698_cov_2.930847,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,9,Ma_2019_SRR341667_NODE_361_length_46148_cov_3.415508,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,10,Ma_2019_SRR341667_NODE_7_length_228616_cov_19.121657,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,11,Ma_2019_SRR341670_NODE_552_length_38245_cov_6.249280,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,12,Ma_2019_SRR341686_NODE_348_length_34850_cov_2.753125,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,13,Ma_2019_SRR341689_NODE_319_length_40344_cov_2.603862,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,14,Ma_2019_SRR341725_NODE_354_length_44665_cov_5.462452,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,15,Ma_2019_SRR413560_NODE_464_length_38758_cov_2.189469,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,16,Ma_2019_SRR413562_NODE_3125_length_7527_cov_1.545771,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,17,Ma_2019_SRR413565_NODE_432_length_31072_cov_3.418932,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,18,Ma_2019_SRR413574_NODE_103_length_130887_cov_35.622279,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,19,Ma_2019_SRR413586_NODE_2710_length_10946_cov_9.607382,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,20,Ma_2019_SRR413602_NODE_352_length_48513_cov_9.685975,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,21,Ma_2019_SRR413609_NODE_860_length_19778_cov_3.588805,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,22,Ma_2019_SRR413632_NODE_53_length_127541_cov_10.018849,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,23,Ma_2019_SRR413633_NODE_452_length_39177_cov_4.743214,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,24,Ma_2019_SRR413637_NODE_712_length_27909_cov_3.757773,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,25,Ma_2019_SRR413643_NODE_722_length_36798_cov_2.965381,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,26,Ma_2019_SRR413643_NODE_90_length_126266_cov_6.432910,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,27,Ma_2019_SRR413648_NODE_27_length_145671_cov_5.558517,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,28,Ma_2019_SRR413654_NODE_336_length_27446_cov_7.489686,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,29,Ma_2019_SRR413655_NODE_1370_length_10678_cov_3.266780,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,30,Ma_2019_SRR413659_NODE_3824_length_5564_cov_2.234888,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,31,Ma_2019_SRR413661_NODE_419_length_42476_cov_41.828434,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,32,Ma_2019_SRR413663_NODE_498_length_47241_cov_7.270589,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,33,Ma_2019_SRR413690_NODE_343_length_51410_cov_3.725324,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,34,Ma_2019_SRR413714_NODE_201_length_80355_cov_10.981046,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,35,Ma_2019_SRR413724_NODE_323_length_45305_cov_3.862564,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,36,Ma_2019_SRR413743_NODE_376_length_41555_cov_2.209614,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,37,Shkoporov_2018_SRR6128028_NODE_84_length_35259_cov_24.361749,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,38,Shkoporov_2019_SRR9161505_NODE_185_length_51196_cov_18.045326,NA,FALSE
Bs_cotJB,GVD,Gregory_gvd,39,Shkoporov_2019_SRR9161606_NODE_190_length_13770_cov_5.215895,NA,FALSE
