focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spo0A,GPD,Camarillo-Guerrero,271,uvig_22159,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,272,uvig_222115,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,273,uvig_222171,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,274,uvig_222272,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,275,uvig_22268,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,276,uvig_22270,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,277,uvig_222825,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,278,uvig_222957,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,279,uvig_223038,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,280,uvig_223933,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,281,uvig_224372,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,282,uvig_224762,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,283,uvig_225258,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,284,uvig_225723,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,285,uvig_225900,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,286,uvig_226198,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,287,uvig_226528,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,288,uvig_227431,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,289,uvig_22817,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,290,uvig_228763,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,291,uvig_229402,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,292,uvig_229451,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,293,uvig_230090,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,294,uvig_230153,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,295,uvig_230269,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,296,uvig_230660,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,297,uvig_231688,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,298,uvig_232180,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,299,uvig_232469,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,300,uvig_232844,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,301,uvig_233367,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,302,uvig_233426,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,303,uvig_23397,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,304,uvig_23451,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,305,uvig_235706,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,306,uvig_236171,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,307,uvig_236642,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,308,uvig_2367,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,309,uvig_237079,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,310,uvig_237428,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,311,uvig_238963,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,312,uvig_239243,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,313,uvig_239560,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,314,uvig_239673,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,315,uvig_239906,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,316,uvig_240288,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,317,uvig_240295,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,318,uvig_240804,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,319,uvig_241212,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,320,uvig_244305,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,321,uvig_244564,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,322,uvig_246357,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,323,uvig_246645,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,324,uvig_247023,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,325,uvig_247192,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,326,uvig_247197,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,327,uvig_24722,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,328,uvig_24728,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,329,uvig_247637,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,330,uvig_247935,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,331,uvig_248635,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,332,uvig_248779,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,333,uvig_248934,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,334,uvig_248994,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,335,uvig_249263,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,336,uvig_250298,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,337,uvig_250837,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,338,uvig_250939,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,339,uvig_251838,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,340,uvig_251879,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,341,uvig_252185,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,342,uvig_253918,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,343,uvig_254172,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,344,uvig_254434,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,345,uvig_254453,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,346,uvig_255043,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,347,uvig_255241,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,348,uvig_255269,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,349,uvig_255525,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,350,uvig_255838,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,351,uvig_255863,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,352,uvig_256004,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,353,uvig_256903,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,354,uvig_257293,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,355,uvig_257741,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,356,uvig_257951,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,357,uvig_258535,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,358,uvig_258593,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,359,uvig_259015,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,360,uvig_259288,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,361,uvig_26049,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,362,uvig_261799,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,363,uvig_26187,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,364,uvig_26254,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,365,uvig_262882,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,366,uvig_262960,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,367,uvig_263934,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,368,uvig_264277,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,369,uvig_264859,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,370,uvig_265249,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,371,uvig_265770,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,372,uvig_26580,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,373,uvig_266833,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,374,uvig_267599,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,375,uvig_27107,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,376,uvig_271456,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,377,uvig_273158,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,378,uvig_274302,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,379,uvig_275865,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,380,uvig_276059,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,381,uvig_276268,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,382,uvig_276369,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,383,uvig_276406,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,384,uvig_276666,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,385,uvig_277461,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,386,uvig_27807,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,387,uvig_280249,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,388,uvig_280611,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,389,uvig_281435,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,390,uvig_281469,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,391,uvig_281920,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,392,uvig_283379,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,393,uvig_283484,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,394,uvig_283803,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,395,uvig_284578,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,396,uvig_284635,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,397,uvig_285702,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,398,uvig_287921,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,399,uvig_288246,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,400,uvig_288773,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,401,uvig_28921,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,402,uvig_289732,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,403,uvig_290112,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,404,uvig_290247,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,405,uvig_290422,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,406,uvig_291044,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,407,uvig_291244,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,408,uvig_291865,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,409,uvig_291933,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,410,uvig_292057,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,411,uvig_293129,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,412,uvig_293245,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,413,uvig_293363,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,414,uvig_293379,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,415,uvig_293815,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,416,uvig_293853,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,417,uvig_293941,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,418,uvig_294121,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,419,uvig_294534,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,420,uvig_294601,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,421,uvig_294870,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,422,uvig_295097,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,423,uvig_295235,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,424,uvig_295511,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,425,uvig_295554,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,426,uvig_296027,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,427,uvig_296169,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,428,uvig_296385,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,429,uvig_29644,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,430,uvig_296664,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,431,uvig_296916,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,432,uvig_297119,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,433,uvig_297123,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,434,uvig_297753,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,435,uvig_298042,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,436,uvig_299006,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,437,uvig_299080,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,438,uvig_299152,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,439,uvig_299188,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,440,uvig_299203,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,441,uvig_299740,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,442,uvig_299741,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,443,uvig_303993,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,444,uvig_304640,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,445,uvig_304836,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,446,uvig_306715,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,447,uvig_308321,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,448,uvig_308368,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,449,uvig_308595,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,450,uvig_309116,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,451,uvig_309153,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,452,uvig_309190,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,453,uvig_309921,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,454,uvig_310210,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,455,uvig_310402,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,456,uvig_311382,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,457,uvig_311593,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,458,uvig_311741,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,459,uvig_312736,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,460,uvig_312828,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,461,uvig_313069,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,462,uvig_313099,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,463,uvig_313768,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,464,uvig_313881,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,465,uvig_318023,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,466,uvig_318611,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,467,uvig_319919,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,468,uvig_319968,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,469,uvig_320136,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,470,uvig_320273,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,471,uvig_320346,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,472,uvig_321834,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,473,uvig_322645,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,474,uvig_322747,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,475,uvig_324006,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,476,uvig_324705,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,477,uvig_32479,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,478,uvig_325266,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,479,uvig_325371,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,480,uvig_326103,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,481,uvig_326257,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,482,uvig_326358,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,483,uvig_326409,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,484,uvig_326868,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,485,uvig_327095,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,486,uvig_327208,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,487,uvig_32723,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,488,uvig_327572,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,489,uvig_327731,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,490,uvig_327866,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,491,uvig_328068,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,492,uvig_328325,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,493,uvig_328899,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,494,uvig_328998,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,495,uvig_329586,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,496,uvig_332248,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,497,uvig_333656,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,498,uvig_333828,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,499,uvig_33417,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,500,uvig_334208,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,501,uvig_334754,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,502,uvig_335245,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,503,uvig_336620,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,504,uvig_336623,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,505,uvig_336993,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,506,uvig_338263,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,507,uvig_338407,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,508,uvig_338929,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,509,uvig_34005,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,510,uvig_34010,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,511,uvig_344112,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,512,uvig_34810,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,513,uvig_34860,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,514,uvig_357430,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,515,uvig_35806,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,516,uvig_359916,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,517,uvig_360779,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,518,uvig_363317,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,519,uvig_363630,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,520,uvig_364971,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,521,uvig_365994,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,522,uvig_366137,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,523,uvig_366186,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,524,uvig_367332,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,525,uvig_367604,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,526,uvig_367713,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,527,uvig_367727,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,528,uvig_367910,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,529,uvig_368971,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,530,uvig_369355,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,531,uvig_370793,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,532,uvig_371058,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,533,uvig_371088,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,534,uvig_371136,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,535,uvig_371333,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,536,uvig_371501,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,537,uvig_372320,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,538,uvig_375196,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,539,uvig_375718,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,540,uvig_375794,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,541,uvig_376019,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,542,uvig_376047,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,543,uvig_376219,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,544,uvig_377267,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,545,uvig_379667,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,546,uvig_380046,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,547,uvig_381259,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,548,uvig_382425,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,549,uvig_383317,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,550,uvig_383343,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,551,uvig_383668,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,552,uvig_383719,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,553,uvig_383865,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,554,uvig_384002,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,555,uvig_384293,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,556,uvig_384909,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,557,uvig_38825,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,558,uvig_388993,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,559,uvig_38982,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,560,uvig_389939,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,561,uvig_390134,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,562,uvig_390484,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,563,uvig_391147,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,564,uvig_392131,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,565,uvig_396362,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,566,uvig_396886,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,567,uvig_397246,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,568,uvig_397574,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,569,uvig_39916,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,570,uvig_399297,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,571,uvig_399379,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,572,uvig_400980,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,573,uvig_402440,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,574,uvig_402708,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,575,uvig_403172,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,576,uvig_40438,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,577,uvig_404606,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,578,uvig_40474,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,579,uvig_405095,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,580,uvig_405265,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,581,uvig_406996,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,582,uvig_407564,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,583,uvig_40942,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,584,uvig_41200,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,585,uvig_414729,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,586,uvig_415340,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,587,uvig_415353,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,588,uvig_41664,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,589,uvig_41769,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,590,uvig_417868,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,591,uvig_417947,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,592,uvig_417954,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,593,uvig_418825,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,594,uvig_418953,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,595,uvig_419259,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,596,uvig_421744,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,597,uvig_422711,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,598,uvig_422775,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,599,uvig_422884,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,600,uvig_422961,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,601,uvig_422985,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,602,uvig_423433,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,603,uvig_423747,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,604,uvig_4241,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,605,uvig_424139,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,606,uvig_425240,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,607,uvig_425288,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,608,uvig_425334,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,609,uvig_425749,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,610,uvig_425798,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,611,uvig_42587,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,612,uvig_426012,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,613,uvig_427451,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,614,uvig_427601,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,615,uvig_427715,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,616,uvig_427863,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,617,uvig_42868,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,618,uvig_428757,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,619,uvig_431887,NA,NA
