focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_yhaM,GPD,Camarillo-Guerrero,498,uvig_464442,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,499,uvig_464569,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,500,uvig_465149,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,501,uvig_465944,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,502,uvig_466763,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,503,uvig_466801,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,504,uvig_467531,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,505,uvig_46853,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,506,uvig_469179,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,507,uvig_470046,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,508,uvig_470377,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,509,uvig_471353,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,510,uvig_471382,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,511,uvig_471613,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,512,uvig_471719,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,513,uvig_471721,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,514,uvig_471723,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,515,uvig_472913,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,516,uvig_473423,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,517,uvig_473426,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,518,uvig_473720,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,519,uvig_476984,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,520,uvig_477767,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,521,uvig_477884,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,522,uvig_478071,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,523,uvig_479993,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,524,uvig_480575,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,525,uvig_481856,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,526,uvig_483117,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,527,uvig_483439,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,528,uvig_484654,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,529,uvig_485062,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,530,uvig_488371,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,531,uvig_488406,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,532,uvig_489218,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,533,uvig_489333,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,534,uvig_492609,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,535,uvig_492684,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,536,uvig_492826,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,537,uvig_493756,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,538,uvig_493757,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,539,uvig_494274,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,540,uvig_494903,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,541,uvig_49534,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,542,uvig_495859,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,543,uvig_495963,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,544,uvig_496459,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,545,uvig_49669,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,546,uvig_497815,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,547,uvig_49897,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,548,uvig_49960,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,549,uvig_499859,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,550,uvig_502952,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,551,uvig_50408,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,552,uvig_504469,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,553,uvig_504856,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,554,uvig_505305,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,555,uvig_505671,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,556,uvig_505836,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,557,uvig_506092,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,558,uvig_507884,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,559,uvig_510574,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,560,uvig_511349,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,561,uvig_51258,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,562,uvig_51360,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,563,uvig_514856,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,564,uvig_515463,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,565,uvig_518206,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,566,uvig_518375,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,567,uvig_518382,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,568,uvig_520204,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,569,uvig_521558,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,570,uvig_523671,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,571,uvig_525524,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,572,uvig_52713,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,573,uvig_529810,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,574,uvig_529992,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,575,uvig_532420,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,576,uvig_533103,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,577,uvig_533502,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,578,uvig_534905,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,579,uvig_537024,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,580,uvig_53865,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,581,uvig_540069,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,582,uvig_542363,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,583,uvig_542604,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,584,uvig_544951,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,585,uvig_547888,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,586,uvig_547919,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,587,uvig_548958,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,588,uvig_550063,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,589,uvig_550687,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,590,uvig_553185,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,591,uvig_553197,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,592,uvig_553570,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,593,uvig_555027,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,594,uvig_556555,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,595,uvig_556929,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,596,uvig_557755,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,597,uvig_55776,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,598,uvig_557841,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,599,uvig_557920,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,600,uvig_559522,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,601,uvig_559851,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,602,uvig_56067,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,603,uvig_561902,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,604,uvig_567699,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,605,uvig_56879,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,606,uvig_569014,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,607,uvig_56984,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,608,uvig_57051,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,609,uvig_571330,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,610,uvig_571557,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,611,uvig_578977,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,612,uvig_584097,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,613,uvig_58509,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,614,uvig_58633,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,615,uvig_588716,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,616,uvig_591363,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,617,uvig_594166,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,618,uvig_594521,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,619,uvig_594805,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,620,uvig_597752,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,621,uvig_597779,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,622,uvig_60023,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,623,uvig_61644,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,624,uvig_62390,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,625,uvig_63037,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,626,uvig_63212,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,627,uvig_64091,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,628,uvig_6437,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,629,uvig_65050,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,630,uvig_65746,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,631,uvig_67149,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,632,uvig_67231,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,633,uvig_67702,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,634,uvig_68020,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,635,uvig_704,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,636,uvig_71912,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,637,uvig_72470,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,638,uvig_72867,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,639,uvig_73666,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,640,uvig_74200,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,641,uvig_75899,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,642,uvig_76472,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,643,uvig_76476,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,644,uvig_80559,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,645,uvig_80645,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,646,uvig_80652,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,647,uvig_82024,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,648,uvig_83216,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,649,uvig_84064,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,650,uvig_84653,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,651,uvig_85635,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,652,uvig_860,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,653,uvig_88579,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,654,uvig_88899,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,655,uvig_89465,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,656,uvig_91233,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,657,uvig_9173,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,658,uvig_91991,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,659,uvig_92066,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,660,uvig_9281,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,661,uvig_94542,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,662,uvig_94842,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,663,uvig_94907,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,664,uvig_95945,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,665,uvig_96801,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,666,uvig_97126,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,667,uvig_98364,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,668,uvig_98782,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,669,uvig_99163,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,670,uvig_99339,NA,NA
Bs_yhaM,GVD,Gregory_gvd,1,Draper_2018_SRR6914058_NODE_1_length_139957_cov_120.578927,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,2,Draper_2018_SRR6914091_NODE_3_length_114044_cov_112.462132,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,3,Han_2018_ERR1398074_NODE_22_length_111690_cov_11.873292,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,4,Han_2018_ERR1398078_NODE_91_length_52365_cov_99.816421,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,5,Han_2018_ERR1398080_NODE_317_length_50157_cov_7.894675,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,6,Han_2018_ERR1398083_NODE_65_length_67365_cov_33.068608,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,7,Han_2018_ERR1398093_NODE_1_length_107445_cov_58.482764,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,8,Han_2018_ERR1398142_NODE_908_length_17553_cov_53.283061,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,9,Han_2018_ERR1398174_NODE_185_length_63003_cov_6.760580,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,10,Han_2018_ERR1398222_NODE_3201_length_8893_cov_29.014709,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,11,Han_2018_ERR1398262_NODE_9_length_196209_cov_17.703967,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,12,Ma_2019_SRR1778453_NODE_356_length_54313_cov_4.915036,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,13,Ma_2019_SRR341620_NODE_8_length_198161_cov_14.763985,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,14,Ma_2019_SRR341625_NODE_320_length_25679_cov_1.729043,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,15,Ma_2019_SRR341665_NODE_2443_length_6206_cov_1.771094,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,16,Ma_2019_SRR341665_NODE_39_length_127033_cov_4.878444,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,17,Ma_2019_SRR341695_NODE_137_length_55853_cov_8.395265,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,18,Ma_2019_SRR341696_NODE_4834_length_5193_cov_1.772869,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,19,Ma_2019_SRR341707_NODE_42_length_142941_cov_8.558144,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,20,Ma_2019_SRR341717_NODE_143_length_73377_cov_4.424238,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,21,Ma_2019_SRR413576_NODE_18_length_124384_cov_3.962752,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,22,Ma_2019_SRR413608_NODE_8_length_220843_cov_9.803064,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,23,Ma_2019_SRR413627_NODE_258_length_50585_cov_3.556165,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,24,Ma_2019_SRR413629_NODE_131_length_68275_cov_15.339109,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,25,Ma_2019_SRR413629_NODE_60_length_113715_cov_4.704012,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,26,Ma_2019_SRR413639_NODE_526_length_33577_cov_2.743810,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,27,Ma_2019_SRR413647_NODE_37_length_131028_cov_3.683622,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,28,Ma_2019_SRR413650_NODE_1773_length_12209_cov_5.270199,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,29,Ma_2019_SRR413650_NODE_3301_length_6625_cov_3.182953,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,30,Ma_2019_SRR413650_NODE_3417_length_6449_cov_1.818111,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,31,Ma_2019_SRR413651_NODE_2040_length_8658_cov_3.321748,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,32,Ma_2019_SRR413698_NODE_2409_length_8910_cov_3.383060,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,33,Ma_2019_SRR413751_NODE_407_length_56307_cov_2.663959,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,34,Manrique_Person2_NODE_31_length_50394_cov_18.978247,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,35,Minot_Diet_SRR5088936_NODE_3_length_111052_cov_15.664973,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,36,Minot_healthy_male_NODE_162_length_48211_cov_9.870213,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,37,Monaco_MBA1151_NODE_4_length_127273_cov_21.261158,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,38,Nadia_combined_trimmed_NODE_525_length_12768_cov_43.167624,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,39,Norman_136_NODE_1_length_117302_cov_55.355011,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,40,Norman_145_NODE_2_length_145303_cov_286.136298,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,41,Rampelli_10005_NODE_4_length_77967_cov_12.863474,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,42,Rampelli_10006_NODE_23_length_53534_cov_6.816283,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,43,Rampelli_10014_NODE_48_length_93359_cov_5.458201,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,44,Rampelli_10026_NODE_7_length_92836_cov_3.141365,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,45,Rampelli_Norman_20_NODE_1311_length_15072_cov_4.031364,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,46,Rampelli_SM_37_NODE_550_length_21496_cov_9.077608,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,47,Rampelli_SM_39_NODE_130_length_50083_cov_9.003838,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,48,Shkoporov_2018_SRR6128026_NODE_2_length_146349_cov_99.464469,NA,TRUE
Bs_yhaM,GVD,Gregory_gvd,49,Shkoporov_2019_SRR9161502_NODE_515_length_38340_cov_9.981246,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,50,Shkoporov_2019_SRR9161583_NODE_43_length_53458_cov_6.785368,NA,MAYBE
Bs_yhaM,GVD,Gregory_gvd,51,SRR7892452_NODE_316_length_5187_cov_11.166991,NA,FALSE
Bs_yhaM,GVD,Gregory_gvd,52,SRR7892462_NODE_1_length_79457_cov_36.923365,NA,MAYBE
